EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,PolyT_raw,PolyT_high_pass,DAPI_raw,DAPI_high_pass
2362949900017101771,37,915.3967289824376,8440.579191813873,2091.311289446245,8435.630908484607,2085.8016937184334,8445.866953345141,2096.371805383726,1.1594881857849972,115,0.4311024805853171,0.9807889463293574,39191720.0,241397.82220905347,139426756.0,812145.4399303606
2362949900017101773,38,442.6251219072675,8758.968108805018,2091.5345512284835,8756.068556067594,2086.0918406813225,8761.789314187123,2096.2083897974194,1.9486397887039597,28,0.6996882720617902,0.9368566292047658,17903278.0,119887.7521828972,66004482.0,468568.2262736438
2362949900017101775,38,1098.8721582721848,8776.596513840575,2092.624160054348,8770.925009540904,2086.5977208483064,8782.866645950899,2097.9552219334405,1.0750929670420992,156,0.3940999294796294,0.9744527366571616,46400135.0,300857.4707440369,186684812.0,1112418.482017707
2362949900017101779,38,1100.128998043671,8789.702802308848,2092.531072030682,8783.075835553926,2087.0962033229694,8795.557970525511,2097.636442968582,1.4917105558674233,66,0.4007411576558409,0.9648565672844092,49233267.0,336762.2669887841,181816078.0,1453718.431840616
2362949900017101780,38,1018.9046276855526,8814.07525213185,2092.843526320809,8807.348847712778,2087.151011166905,8819.520863418038,2097.4640559292748,1.3871487444304298,185,0.4284809560688386,0.9602637676679808,44963408.0,284369.53016080713,199720635.0,1204347.639470203
2362949900017101784,37,1142.680480096834,8598.018000573267,2093.251532402988,8592.411873524225,2087.810547557539,8603.979220570862,2099.7729854101426,1.1471157843842428,154,0.3931682504587445,0.9658585142825384,49481457.0,262094.1044776139,188244324.0,1023548.6012002812
2362949900017101785,37,1362.1386462106905,8463.172725422171,2097.36313373479,8458.220375782608,2088.5254694972045,8467.824391782884,2105.359008750939,1.7878659460086257,74,0.4071953550856423,0.8736953259017437,58681427.0,340530.09539882425,259428638.0,1373505.4297794388
2362949900017101786,37,728.81025332244,8508.10674022963,2092.9274623552924,8503.13658458487,2088.1991453987,8512.761585892422,2097.0883546403925,1.0704232148691866,118,0.4858462523623222,0.9698489975339551,30148287.0,167540.96520060353,113769244.0,1319191.7925448944
2362949900017101792,37,1333.0277904269783,8658.207135408871,2094.492141313256,8650.705072528835,2088.773867882684,8664.94787426056,2099.6968747216274,1.3181304881078724,87,0.3696422374762776,0.9459380544837108,56921194.0,320706.3020409048,193257982.0,1199293.6101862092
2362949900017101793,38,860.1537609039051,8866.42815038909,2093.911754593756,8860.93711177797,2089.107524076329,8871.046580658427,2099.1199644385533,1.0401529573957922,156,0.4554141493327211,0.9589893206803034,41856134.0,276872.85099171015,132276124.0,858527.48259584
2362949900017101807,37,995.1990946957602,8571.384697357133,2097.6315124922507,8565.749551861083,2092.369685773939,8576.477933276012,2102.723493212943,1.3250397921814965,59,0.4096735700872878,0.9863145230149712,42696430.0,229691.6230116176,155204885.0,859191.2681604065
2362949900017101811,37,1488.7287668555712,8588.65614305228,2100.598745152478,8583.167971223827,2093.304025285533,8596.113647273283,2107.248932594264,1.084419687639233,129,0.3500465664107068,0.9605741780228908,64165955.0,366396.5726983365,237367286.0,1445098.9511763393
2362949900017101814,37,856.9107828742256,8579.96614633611,2098.734016719417,8576.01518726912,2093.5519147399864,8583.797569210665,2104.491003048627,1.4148394619568,102,0.4440620212341458,0.9928988292725176,36073030.0,202825.3714480183,149693794.0,1072582.9297753228
2362949900017101815,38,829.7780831692746,8717.250627157526,2097.8879801307976,8711.474184887147,2093.919580715793,8723.32808233592,2103.7338773231427,1.2805010655772433,29,0.5012768959820062,0.9306698160771892,39656091.0,272569.31831928407,138810512.0,804845.436389443
2362949900017101820,36,565.2957562669827,8420.281350661638,2099.0762533777997,8415.151823321907,2095.549269986636,8424.378951901675,2102.8219534660484,1.4120405044907944,115,0.5489835900524892,0.9976062932420544,24286148.0,140003.4493267015,85368372.0,491789.4901894993
2362949900017101828,37,1366.0006847551072,8533.14092142555,2103.987321789394,8525.718309258338,2097.4998956904155,8540.807127832977,2108.8835935071747,1.3529327496729515,46,0.3710169754777443,0.9394295631269072,58024047.0,328240.25264368684,211741731.0,1383035.9114497595
2362949900017101829,37,929.3791047257228,8632.883069425043,2102.181306810667,8627.760142873813,2096.6152098178272,8637.934125891736,2108.119291601025,1.2698167569722492,65,0.4391002982146278,0.9456407884917756,41594694.0,228004.04976645845,162183850.0,883019.5279381592
2362949900017101830,38,1135.746574497585,8785.020861384373,2102.045692329572,8779.79180383259,2095.83843627982,8790.792826290743,2109.116384318956,1.251927840012259,126,0.4145008294656445,0.923258355088849,53527043.0,346610.6859283584,206892399.0,1338022.372333593
2362949900017101831,37,535.8352861610193,8639.821669878897,2100.8336048838896,8636.384681014024,2096.5196992931847,8643.446904247552,2105.545739173592,1.4737425181334132,18,0.5648078610370679,0.9914071997911432,22951779.0,116069.53473126877,98957389.0,657974.7943431754
2362949900017101832,38,1850.940555212421,8766.124377958478,2104.814843063196,8758.294465479541,2096.391050790243,8772.325193689008,2112.757331831941,1.241290581859661,280,0.3089547969185229,0.9563734757085706,82149752.0,538203.6748940912,303764237.0,1887919.676637979
2362949900017101833,37,420.7702787901295,8471.196382451702,2100.8557188207506,8467.582296710592,2097.0693103995886,8474.42356560438,2104.1959273134344,1.232418421593111,13,0.6406429119272059,0.964776566322808,17220591.0,106675.51082444494,56962735.0,246020.38516381613
2362949900017101840,37,887.6396257347251,8444.57399728136,2102.364419580045,8439.649811996387,2097.6334915418765,8449.460162859508,2107.182391706895,1.0661138386757036,57,0.434511968995793,0.9714430736253896,36975437.0,230643.37104328195,119637168.0,635026.8280068468
2362949900017101843,36,864.0189290890022,8402.120809218168,2103.8920641519794,8395.850231842001,2098.991035485021,8407.566157688409,2108.597535452136,1.66496323731961,61,0.4701084204379131,0.9715277849220824,40187918.0,280264.9519252271,147212380.0,785410.1962807395
2362949900017101844,37,478.7007854075109,8494.791997247557,2102.7786644637285,8491.638881181116,2098.933707221686,8498.309828438152,2106.95061186844,1.322175558646235,18,0.5971811498137037,0.990333618516814,20062869.0,118142.83540972925,65179533.0,457988.5004403597
2362949900017101845,38,1399.9987636811347,8732.437658147084,2106.76627185736,8726.046238250457,2098.8236491772905,8739.15059673349,2113.00399184114,1.313723082147647,153,0.382214253960829,0.9036969224719824,55712205.0,397724.1936018716,200496072.0,1378099.7863957533
2362949900017101847,38,508.7516161067296,8856.824560689836,2102.445897711276,8850.49609920166,2098.880694690243,8862.816832152324,2108.3691040327103,1.5379773810954815,50,0.8206305146845472,0.6606799788543609,23446521.0,158072.97832731632,63862200.0,380791.38894717547
2362949900017101850,36,886.9791862580367,8430.303408823687,2104.670208755138,8425.788455334661,2099.894701743988,8436.136254498504,2110.5288507666733,1.330047471080059,96,0.4561398990948873,0.9704407243406868,40658925.0,221485.18820782247,157402745.0,912359.1276930384
2362949900017101853,38,1783.2545249189752,8872.356859401361,2108.001962508175,8865.064718739563,2100.6299020381566,8880.899529190292,2115.7608935245426,1.1721475315654375,290,0.3335601971202507,0.9062777158643048,71918253.0,490386.9576250732,229423397.0,1682425.7174469456
2362949900017101858,37,1386.394193670969,8495.620642173179,2110.225024834036,8489.043903389824,2102.2479035339584,8502.439665906899,2117.5257698378546,1.8765510675038044,117,0.4155029042649661,0.8724667070278814,62597642.0,344347.8487807057,223616773.0,1255668.4386029583
2362949900017101860,37,966.62574883068,8619.535835384695,2110.3096087342783,8614.752171852679,2105.190273607615,8624.807802556259,2115.8589467983365,1.0951440951052736,148,0.4590746838142547,0.8912806584027154,42727547.0,253448.1595384015,165449311.0,948328.230776394
2362949900017101862,37,493.5850419279205,8644.681489326622,2105.7118126491546,8640.310811685618,2102.197867191494,8649.065511830478,2109.932151994024,1.3200556201492897,55,0.6070444737870103,0.9475236088828008,22406102.0,122260.7473201282,80295556.0,393370.4072885582
2362949900017101863,37,1135.745756316367,8662.797582936384,2109.4042097375936,8656.677904530246,2103.3886804288595,8667.853135345693,2114.908214652002,1.1467329139194693,107,0.3846509274551789,0.992203120014309,45083091.0,255525.33889515704,158245903.0,1012592.8352489464
2362949900017101873,37,966.6324065554506,8705.608488529224,2110.5784419605598,8700.632812141484,2104.827210391061,8711.382071770753,2116.6595561326585,1.2062313625781262,56,0.4442181477723873,0.9325295757012034,43284900.0,222623.85053486776,136163267.0,567750.2867994152
2362949900017101877,38,1021.9469071599634,8842.745547385823,2111.315867533485,8837.7697530378,2105.7060663371462,8848.55266473409,2117.0374230228044,1.2273204570962075,86,0.4242463246211537,0.9654161609617165,42127034.0,312646.29075209843,149275993.0,1451887.9335740765
2362949900017101882,37,1344.3094461209948,8589.12980059402,2112.401815549822,8583.578073815692,2106.334502583509,8594.615505342412,2118.94047773724,1.2232232691199036,89,0.3495710313256637,0.9967810383649612,52843374.0,266032.51872005314,197940842.0,1070384.9794749594
2362949900017101885,36,935.1367400117906,8413.556322079685,2112.474174549629,8407.911565645285,2106.936015878652,8419.4326726789,2117.4429756518607,1.1556805386293056,56,0.4495716052614523,0.9263656754713588,45512131.0,255281.9164001107,197589136.0,1164826.3675121835
2362949900017101887,38,913.733319304607,8834.426424147912,2112.2465160644474,8827.769361389113,2106.551973221157,8839.307749673599,2117.7566133158,1.466971450242183,103,0.4870934180453893,0.9162379318559934,44242034.0,310583.39554915554,196055429.0,1194286.547490778
2362949900017101890,37,1238.5061272457324,8528.212328379026,2112.328700440425,8521.150346307275,2107.5067256847983,8535.575908082676,2118.838428232528,1.3250152472579615,40,0.4144389026675656,0.8991073108164886,57610592.0,322217.23043970874,202562388.0,1120471.7492886514
2362949900017101899,37,1014.0463610184286,8465.448677576975,2115.434040807306,8460.687199852124,2109.7406690116577,8472.188505752001,2121.1109740853426,1.0646954169452298,56,0.4371710752887106,0.9267467504633036,45315485.0,249510.71463069852,197322496.0,996584.5627237312
2362949900017101900,37,803.2402977102837,8689.410216627643,2113.5215245683853,8683.339751290108,2109.629458304592,8695.687483773314,2117.675019608794,1.7106824182112956,97,0.4874411450266934,0.9649718576273756,34589513.0,206147.3756759452,103874859.0,551472.2733775637
2362949900017101904,37,458.5324298867917,8568.744263825605,2115.177102433417,8565.367663969426,2110.3014913266334,8572.113179009515,2119.61474703412,1.5766089807828434,33,0.6571403303673252,0.94331820747889,20923115.0,117026.83587603032,74328835.0,339785.98087692424
2362949900017101905,37,2019.4184056714475,8502.241803869694,2117.529695278375,8493.60161631453,2110.263470375345,8511.522055803498,2125.781034655499,1.6644520882862353,123,0.3191534683339826,0.9141817309160584,89010871.0,518998.529824828,335490189.0,2014528.607116704
2362949900017101907,38,1066.524248473727,8742.972009405295,2115.3329175503545,8736.802585295707,2111.0156898483374,8749.350353156624,2120.397907633901,1.3576567611757353,190,0.4021069126186983,0.9738632593078494,45366239.0,302240.9447818722,224138267.0,1336625.6200432936
2362949900017101911,36,1310.4848679021654,8397.219952925558,2119.077265355032,8390.42332909915,2111.5867938173574,8403.764084561331,2126.466195264414,1.1957139326032096,132,0.3960167699912428,0.8927190706753236,63414526.0,445632.6287672336,220221465.0,1335491.5151409188
2362949900017101912,37,1468.9178201296108,8454.195625384897,2118.8794457576314,8444.601716179008,2112.022976102723,8461.037318950153,2124.352146455458,1.816246026106432,252,0.3876595547400305,0.9001383387434538,65821873.0,358911.1555972351,265881546.0,1279552.6629796254
2362949900017101913,37,1255.096373090003,8520.463091842961,2118.077760394719,8514.63776280267,2112.48807428469,8527.115935570178,2123.5884536952944,1.146563672468666,137,0.4078776554163119,0.8967904026204776,52732906.0,304033.17011417344,186477537.0,1250266.0290435846
2362949900017101914,37,196.25955609479604,8625.605636866589,2114.870882474955,8622.898655429237,2112.472075195183,8628.321344786089,2117.46622324336,1.5277380129427582,56,0.9431144430143368,0.9963007599478289,8982386.0,55762.23765675199,35158309.0,178194.9921002633
2362949900017101915,37,1335.3689116141786,8632.039136655496,2119.6309094981207,8626.148227304035,2112.55779448793,8639.271245216933,2126.087997537606,1.324317238666342,176,0.3754681895279437,0.9362882281464058,58728169.0,317285.7891100168,216640103.0,1287376.7455711898
2362949900017101917,36,908.5066169104356,8420.616856627386,2117.626575809069,8415.589823190445,2112.415969239275,8425.847418269204,2122.866477562794,1.1280800010722845,136,0.4235204424528495,0.98077971396785,41511072.0,220343.31613898108,174896077.0,999223.264353031
2362949900017101918,37,386.82603221985073,8439.864757383986,2118.7607095715207,8436.888820170214,2113.873681138627,8443.34112956218,2122.8715164050423,2.265491234997153,26,0.7446552471127382,0.9513182836970384,17394297.0,83840.65663677471,63144633.0,258537.91703718447
2362949900017101920,37,1321.6377636177938,8659.458532112521,2119.3164416098275,8653.574936540195,2113.1250961668247,8665.60725914214,2126.365883123499,1.162747043107948,203,0.3774049156596005,0.9300278004640335,53023135.0,313362.1032126172,171786778.0,1123090.8420846048
2362949900017101923,37,785.8467455309836,8554.84971014914,2117.9423719651827,8550.327055986028,2112.818902555844,8559.428113697846,2122.660696970026,1.190817046737943,42,0.4722245273472447,0.9729576691003936,32869863.0,198562.33946426923,157024243.0,994972.1079875286
2362949900017101924,37,1878.694869783314,8611.164556432866,2122.38348690814,8603.737772701392,2113.9908584202776,8618.02074266938,2130.393356459582,1.1930009056217543,99,0.299872319872016,0.980687962528834,76645183.0,403509.04559458606,318735113.0,1925035.1520150243
2362949900017101925,38,1282.1312869140647,8821.400720864274,2121.4695219623595,8816.030336510708,2114.1103110737213,8827.21065056888,2129.1615956098794,1.3028654219263796,113,0.4016260292762643,0.9124793941172756,58635492.0,408527.2519391005,271756439.0,1770440.3131790622
2362949900017101928,37,1340.0356543997143,8509.94138846365,2123.742499673357,8504.708990145768,2115.0339298311974,8516.182490938689,2130.598839032923,1.4349390765278054,66,0.4248679644348579,0.8348300768564748,58490896.0,318953.6287054077,202536985.0,1312573.0196359036
2362949900017101929,37,1160.4177585528216,8621.628058425651,2120.5386758807904,8616.004682916155,2114.81418599492,8626.838193972502,2126.259896983076,1.1930834846335188,69,0.3775505888958138,0.9905398358480804,47703040.0,302742.9018394285,179917264.0,1336506.947916879
2362949900017101931,37,1408.1480312572212,8597.562233078468,2120.5272885328573,8590.913868655687,2114.857910127125,8604.223397886537,2126.6161148105884,1.2226143637267712,164,0.3402899221288108,0.9801126820500068,61268521.0,350850.69044378423,210792519.0,1226221.7921463768
2362949900017101932,37,1736.1346850108926,8668.973583251873,2122.3307514560697,8660.327726855146,2114.813393817368,8676.96068115792,2129.656593371984,1.634696191078267,328,0.3444823931211989,0.9220032812003396,68535663.0,393921.00276639353,255488352.0,1498893.634858558
2362949900017101934,36,1215.418911400363,8431.69230526302,2120.34512208803,8425.236386330327,2114.9409985265515,8439.09025864725,2125.592742116578,1.446754219905403,110,0.393929869579663,0.9351245064066264,54802159.0,306847.1813242248,223812294.0,1001184.9984359113
2362949900017101937,38,499.6559085191002,8853.569955948637,2118.105547906467,8848.848780271319,2115.467961697408,8858.40843905641,2121.273050026383,1.66251236362758,78,0.599371613015837,0.9937931759514989,15911566.0,131316.1778937238,25411159.0,330561.8904637768
2362949900017101938,38,1481.9069700272323,8838.964315613537,2121.5049261780982,8830.993029042827,2115.8732552216,8847.513652422305,2127.8183310008544,1.660154878170076,66,0.3624767482948265,0.9384002026288496,52275625.0,398595.890463399,204640885.0,1954502.725952888
2362949900017101944,37,769.3356489543677,8692.037174153127,2122.849624583317,8687.767855182741,2117.569033468372,8696.212690920585,2128.06389865421,1.5412281439094846,42,0.4660302511089157,0.9889141293911836,31133241.0,167458.64086399757,79522432.0,273413.92326546146
2362949900017101950,37,1096.7822822525322,8543.803130688146,2126.464018943943,8538.28546636883,2119.6137450570704,8548.22541779451,2134.0341291230825,1.4416907753221102,81,0.4219160392918808,0.9436825605740886,47857920.0,251189.9530896365,214901189.0,1111664.7455801796
2362949900017101952,38,1158.4874919934753,8779.405131925414,2125.356146594005,8774.172197906139,2119.705668569825,8785.125226832592,2130.8173010212745,1.205946768893991,168,0.3863691482300376,0.98085529010844,48765566.0,342891.31442386296,172231309.0,1501499.650344397
2362949900017101954,36,1097.0702304209162,8415.311149476083,2126.7617927467068,8410.708347345526,2120.2389751952646,8420.600950049457,2132.9413525910786,1.3332001689905333,59,0.3929298474528648,0.9830015742533684,50889379.0,327489.985630553,186977403.0,1337072.5719986418
2362949900017101957,38,898.4290350503925,8760.623484091879,2126.8936665091564,8755.400366054037,2121.8338328117743,8765.579066047216,2132.3084697862582,1.334485044310196,144,0.4359082675739132,0.9982805808704388,37048448.0,251253.97535161383,126744055.0,865341.7263728097
2362949900017101963,37,932.5174289191052,8551.324233193178,2130.182083301376,8547.553420632676,2122.444681991154,8556.549301941373,2136.2736625573984,1.5271552943432951,151,0.4816116444525389,0.8811080828126873,41613131.0,258150.43797331763,141198925.0,1033489.5032676692
2362949900017101966,37,217.69019201342303,8564.845611827077,2127.1680345591158,8562.603068199485,2123.9327862902305,8567.177946325035,2130.0686638989155,1.7585021845066453,40,0.9138026254945456,0.9866671560471664,9694674.0,55083.825420241184,28657734.0,133030.95030179614
2362949900017101970,37,1087.281189688235,8486.392028367032,2131.4452337353086,8481.70908905835,2124.4623426257303,8491.02287184396,2139.459221283458,1.6945024391305483,35,0.4598396963950638,0.8541452953891668,46769536.0,266484.79172897816,170496590.0,763008.7661788756
2362949900017101972,37,1615.1383249997489,8650.599567137817,2132.3567036988466,8642.863543900243,2125.685490659205,8658.718817302371,2139.249676152542,1.4449934587738575,91,0.3337796448483724,0.9717576607019924,75137234.0,425723.3735465463,237074966.0,1267163.6578481966
2362949900017101979,37,562.8389783014339,8469.9593721606,2130.3460926982475,8464.566238772433,2127.6072933989653,8475.10344418909,2133.360968391432,1.878066915682297,14,0.5790147603788115,0.9801825459980162,26775385.0,157507.74714168583,94205351.0,396342.0710835157
2362949900017101980,37,1262.0027602749217,8618.251179197801,2133.563445673881,8612.3096164472,2127.3272389834847,8624.018490718348,2140.030614641919,1.0528064132386703,119,0.359372391520927,0.979675763319378,51600657.0,305769.7345424462,171186620.0,933643.8881114732
2362949900017101982,37,1475.47963119972,8543.591204606824,2136.9911877140225,8536.786329116232,2127.5178085765274,8550.845796715663,2144.059504884537,2.146442933277852,175,0.3991430016125878,0.925108811935796,63865870.0,343702.88305229513,240349759.0,1244549.8969839434
2362949900017101983,37,1319.5611203786548,8703.515119714079,2134.863819403127,8697.213510154772,2127.9038414449988,8710.227495482643,2141.6879671233187,1.0496106218852976,61,0.3915877308827438,0.9002740181257449,62690067.0,333140.0730640867,271928567.0,1225071.7191862254
2362949900017101984,37,913.7258597138368,8712.64134316235,2135.0509222326777,8708.240297115783,2129.2349895111547,8717.043699201238,2140.462039799788,1.3639446900126189,73,0.4370658299279481,0.9872784036180364,41931056.0,244753.37657047925,213216270.0,1199400.069532745
2362949900017101986,37,982.1343434033952,8479.303253100998,2134.9390826108115,8473.75621428533,2129.08047904558,8484.522082129704,2140.529813020624,1.2947698226523323,136,0.4172917811572877,0.9822968243404142,42884596.0,231278.11963552627,183141934.0,1059878.724073971
2362949900017101987,36,718.9499152174056,8388.609705018609,2132.8227950907926,8382.925808270602,2129.152954927758,8394.2620377513,2136.116608042436,1.6268151262957478,128,0.499455244117279,0.9816172401389304,32610364.0,264511.43328720203,122340346.0,859119.4817526666
2362949900017101988,36,473.8681363005188,8419.613310291841,2132.9657930573217,8414.55158773488,2129.470719219731,8423.929708990914,2135.75691447361,1.496082590343495,85,0.6168266625657078,1.0,18446070.0,114297.7033367306,43270317.0,262049.64119703212
2362949900017101989,37,930.4838477839148,8509.329045821563,2133.81917734041,8503.677582642296,2129.401040258719,8516.64213533593,2138.830339925422,1.501010535848173,36,0.478402859876455,0.8862927965841662,41426747.0,261611.747165191,134309040.0,1174199.6680371107
2362949900017101991,37,921.5334315317194,8528.447919114931,2134.236807711434,8523.19972406147,2129.5106892725557,8534.297858631204,2139.3005210164724,1.514187662172232,66,0.4434852012150628,0.9637025754331828,34403297.0,225350.41634348355,105521141.0,935338.5528465982
2362949900017101993,37,1752.7110533205762,8632.805225909484,2138.0446773123936,8626.195051350298,2130.2009027424974,8639.906089535094,2146.985286540042,1.3257823212050954,125,0.3523707700481199,0.8776856340242474,73621716.0,424989.9833723287,224787619.0,1235162.5109761937
2362949900017102002,36,1035.7129999187962,8407.897040543241,2136.6401064707584,8402.032509657614,2131.763184650697,8413.437442500503,2141.3905613373013,1.166363281842144,51,0.4023360327908244,0.9731674844712752,44218535.0,378236.8228912384,114296797.0,1161932.6133507362
2362949900017102004,37,1028.183260439605,8445.314908022037,2137.629790775321,8439.337499448067,2131.972992003412,8450.859998732574,2143.57296178915,1.3177289956344702,29,0.412104700839369,0.9648298295264696,47673399.0,258215.3160104456,177826958.0,1018351.4888261718
2362949900017102005,38,1445.5908446653584,8787.424228317212,2138.345353841342,8780.947681864327,2132.306605344001,8794.067032699719,2144.377839291903,1.291311853339053,197,0.3330910019835556,0.994305310562278,50364612.0,432463.7083833047,182000558.0,1792795.0797656523
2362949900017102009,37,1176.7650076425637,8655.18252429441,2139.97464097519,8648.413507268435,2133.186025679297,8660.913882243525,2145.812415195104,1.4446900004469871,156,0.3925489723459443,0.965646940286218,52114187.0,273085.6851216878,177761921.0,990133.518968126
2362949900017102014,37,970.401855123044,8453.946716750752,2140.18100934756,8448.30138182675,2133.7550225723035,8459.33558313144,2146.687948698059,1.2290204976691317,64,0.4520241911590322,0.9102932908555006,51544990.0,386659.4994296321,165456129.0,937744.2494077124
2362949900017102015,37,1457.651963050217,8536.297083100448,2141.631789978044,8530.47047310414,2134.386051732024,8543.195767952215,2148.8274642970464,1.416654043282931,114,0.3548860676588182,0.9429876765095304,61479702.0,358273.42498105427,196381147.0,1351733.9455394766
2362949900017102016,37,1356.6492365016363,8600.743048485763,2141.4427162873144,8594.686467634037,2134.124489943156,8605.838829207827,2148.41100033153,1.3267946106494677,62,0.3833050779185539,0.9109828372572504,57669176.0,324342.07693483913,175420957.0,942577.845271382
2362949900017102019,38,980.646503048767,8729.361562947784,2139.1276682772354,8723.453871371958,2134.3741478904776,8734.969117710783,2143.987572429168,1.4267775935722349,122,0.4232887066333984,0.9736215120445354,43653313.0,293920.04968544625,194457834.0,1186293.3076354798
2362949900017102022,36,954.8118736670976,8389.599200104209,2140.1653925224377,8384.305138061784,2135.767246353515,8394.873106679801,2145.0139454811856,1.1423122423448575,59,0.4204541740970877,0.9827295002988636,43596228.0,396700.0754788255,158881150.0,1665473.580956656
2362949900017102023,37,1145.642179828439,8559.372453474569,2141.9429425858034,8552.357120838244,2135.888325665919,8566.430277191072,2147.334226634535,1.6534745026795254,63,0.4061435053042883,0.9525129658562737,45486356.0,248402.7097858837,160990116.0,1182709.570721636
2362949900017102027,37,1553.1368577798237,8696.736908361156,2144.2831441472204,8690.785027785201,2136.4037051904725,8702.532106821358,2151.8818172060555,1.3440040634154684,70,0.3369490838033591,0.9614201335831616,65513779.0,320088.93290647503,282021985.0,1467495.3285055333
2362949900017102031,36,947.6147633124884,8425.721863760953,2142.803614289624,8421.000947341407,2137.490409278164,8430.692139232182,2148.5098839840107,1.1836869052108296,55,0.421785723394604,0.9705187389714144,37865378.0,195501.9601392684,111438292.0,712724.0468498534
2362949900017102034,38,900.2745848932316,8735.47984061103,2145.234261932555,8731.002060516192,2138.55428927217,8738.875634373835,2152.1148176352663,1.7382311237317056,82,0.4667871472318422,0.9652922971810796,38757825.0,272560.58156259416,178185077.0,1105993.722589449
2362949900017102035,37,983.2601916917348,8462.100447726754,2144.8673654419404,8456.585756784762,2139.423796964317,8468.867935132079,2150.133984848665,1.125672628095056,72,0.4272752286066379,0.9598655440790684,45609104.0,256766.4179842156,186215204.0,1014912.0762340884
2362949900017102040,37,988.1773561256977,8672.40186015457,2145.166917765099,8665.610106334034,2140.0892069615293,8677.896354388204,2150.417256403395,1.4138068119499114,78,0.4514795706783197,0.9281243419212714,40459746.0,237163.5521246607,144173000.0,1067270.2889093258
2362949900017102041,37,824.9059310403435,8438.528832433263,2147.0241061287493,8432.022794963224,2139.475128875575,8443.687805551077,2151.761643249294,1.6467380086668704,30,0.5716295079991031,0.7725053582758544,37340793.0,245501.5539096793,98520249.0,453260.51223083
2362949900017102043,36,2331.4105778325807,8413.09592478888,2148.7674166540405,8401.911018528352,2140.953666577283,8425.015400118911,2155.0267815796674,1.815204462824716,195,0.3301791416194453,0.8526487398411158,96265898.0,743483.2276415259,222222775.0,1867364.6691590569
2362949900017102047,37,1195.0678914073203,8657.482238280356,2149.335667240782,8652.202597978445,2142.3055393346704,8663.594118048532,2157.6872787337825,1.9018262441970448,146,0.4432836847276658,0.8907800377450737,53094028.0,315610.3715726992,199945772.0,1325767.830663633
2362949900017102049,36,969.9109559100924,8396.036003370507,2147.880517262517,8389.715686279715,2142.801215485276,8401.165896605657,2153.397488826086,1.386662989637509,100,0.4375688270115269,0.9383406641047324,36119694.0,310380.7027004057,97603640.0,824129.8524634413
2362949900017102050,37,1828.8303700406104,8519.724009474585,2150.5938168571915,8510.666921806125,2143.1930838421213,8527.088771910088,2157.7360137234728,1.155511480789404,145,0.3271738641902819,0.9100682116924882,75191305.0,443033.1347269101,191917372.0,1316937.229263353
2362949900017102055,37,1750.553487239078,8448.925158326696,2151.2632082141936,8440.389267916917,2144.24515171253,8457.724636964875,2158.335484611726,1.3298774063369625,230,0.3452280286353326,0.8935151814964682,85305276.0,462589.1795253067,328468443.0,1772122.0755887618
2362949900017102057,37,778.1579507192411,8663.873331022005,2153.8604664235504,8658.843787248017,2148.0392387506936,8668.896860911047,2158.0263152466305,1.2150758515002953,58,0.4739329030772436,0.9741282047170524,31022622.0,170717.8509236614,109155679.0,686218.7151851879
2362949900017102058,37,1081.7220231630265,8648.23750122094,2151.1458363502784,8642.381932314676,2145.046069930381,8653.171473876731,2157.289296675155,1.0727129140150995,92,0.4029968244297702,0.9766493818853722,52011520.0,305023.00374030904,167285886.0,1118718.4627834144
2362949900017102059,37,917.3963889258814,8547.254417066242,2150.7663046199123,8541.29207135877,2145.264422324807,8554.311788544968,2154.960522469009,1.5417722711613606,43,0.4813979610235651,0.8731385653177456,39951048.0,238545.8599159412,125060530.0,843893.4643370458
2362949900017102060,37,349.9387918405187,8576.973291496108,2148.677503063238,8573.095204825184,2145.5008145615457,8580.794728944686,2151.359366856803,1.4832739379372155,44,0.7088881877228593,1.0000000000000002,15692832.0,101133.86497137837,59754833.0,366341.4654329718
2362949900017102061,37,761.503203674086,8595.32981287097,2150.5806687300883,8591.03696328315,2145.555230541336,8599.309741687879,2156.228620996375,1.3204321293676493,45,0.4757101097271538,0.9637832624389632,31204186.0,180280.77322320425,97322900.0,610569.7903793491
2362949900017102062,37,212.00629154937997,8627.721431137614,2149.994124603216,8624.63503794874,2147.237666027152,8630.226493136885,2152.4973052772484,1.4489538820847463,47,0.9469837205451688,0.9605861062698792,9345700.0,60309.85666070283,23912437.0,93421.702708318
2362949900017102065,37,1157.8645193415323,8633.215491965171,2153.85963266315,8628.26300254172,2147.054970283274,8637.719057146443,2160.0502303715075,1.3835320032346492,93,0.3805841859319438,0.989132758782877,49906702.0,285619.8520668476,153886585.0,1058089.761244352
2362949900017102066,36,2003.8386128404509,8383.856335773287,2153.791260574432,8376.107322938637,2147.3265433191787,8393.496284307903,2162.1350462309747,1.1314248989272102,184,0.3179650753035525,0.930044445337758,84707054.0,636034.5439782486,311700018.0,2128102.621721354
2362949900017102067,37,1027.9048995935136,8466.08720883673,2152.5918294646176,8460.883346048999,2147.503449341999,8472.116488903579,2158.050065110553,1.3771867990426534,72,0.4043380124060992,0.9826016650305662,47733329.0,291015.0874542376,203562921.0,1274751.6733195607
